Nxtimesteps,Sum.of.wis,Variance.in.log.fitness
868,133.491143,0.061572350754647967
869,133.563701,0.061478141139302597
870,135.092003,0.056918447258638316
871,136.307749,0.058976027879434505
872,138.512149,0.056639539918316897
873,139.899107,0.058463752108501500
874,137.883942,0.059839059247118465
875,137.741764,0.056413064499207397
876,135.596186,0.061371098799693866
877,137.535418,0.060305168792430995
878,138.007809,0.059800496458417875
879,136.838707,0.061164756786438040
880,138.178182,0.059677718519454602
881,140.109069,0.056566190437837588
882,139.137579,0.061627085077199363
883,137.769390,0.062004981341530187
884,140.171488,0.058756419945453747
885,141.671836,0.068472080218521511
886,141.059500,0.057368286048795902
887,141.713355,0.058422623375552783
888,141.786078,0.052501430202232593
889,141.470457,0.053422009709939454
890,138.962906,0.059236420547030849
891,139.565996,0.061152367070320554
892,138.031107,0.059994325374009005
893,135.970474,0.062087088605226874
894,134.223975,0.053287411332021611
895,131.221441,0.055894185841917958
896,129.310127,0.059981242250200739
897,129.257605,0.058846720045259621
898,128.382598,0.062673204360700993
899,128.346849,0.065380325380112070
900,128.486432,0.066723567748095777
901,128.465097,0.068281516751031460
902,132.301339,0.067871062572150739
903,129.468018,0.066934465621884723
904,131.209885,0.066626311950147857
905,131.524838,0.066189408190953897
906,130.767744,0.065745330752145087
907,132.046369,0.065608017385554926
908,133.740589,0.065331017907010694
909,133.698894,0.063123253851798400
910,134.335913,0.066878501632381113
911,133.736406,0.058420070229523079
912,135.895978,0.053842747540207306
913,134.181269,0.055940235604626937
914,133.034706,0.049220094691946513
915,130.887732,0.053274667740932174
916,132.062712,0.056808167617217006
917,131.260271,0.050113615028368981
918,128.911211,0.052037874197402370
919,127.302830,0.053337772724617608
920,125.490032,0.056043618689301022
921,123.885159,0.060455403192512733
922,125.010715,0.060302228116179711
923,125.006336,0.059096065174216970
924,124.475802,0.063183464053017668
925,125.865821,0.064326346960369041
926,125.089890,0.063515257328229852
927,128.058077,0.062509135388732609
928,127.771555,0.067276857954696220
929,128.811223,0.063327549331481631
930,130.076901,0.060345594534267619
931,131.340396,0.054833346649598227
932,129.687285,0.057172528853209920
933,129.833118,0.057336558025248126
934,129.107861,0.059269138083798481
935,127.880819,0.061731731299573288
936,126.655068,0.062558348118596008
937,128.604724,0.060968995198636300
938,127.493604,0.062282018542758541
939,128.092725,0.065653437656596328
940,129.238870,0.059156151798715154
941,131.588234,0.064900873041108725
942,131.146357,0.062089459562078744
943,129.154949,0.065589810135936719
944,128.447796,0.060672876911268159
945,127.497494,0.062635814751766217
946,126.685005,0.065042796420091531
947,128.249310,0.070384007494738582
948,128.571407,0.069870284790840703
949,129.654035,0.070872481756225708
950,129.672452,0.065567937433821333
951,131.193879,0.062677726662644026
952,130.136195,0.060347136574682707
953,129.887948,0.055561692807374941
954,128.128622,0.060238329415373444
955,128.311489,0.063212551230068359
956,129.827406,0.062511060021949227
957,128.451110,0.065096128512355925
958,127.789471,0.067711470529404322
959,126.907633,0.070239011071093815
960,128.122729,0.069354900858369858
961,126.926704,0.066836501000957477
962,126.738061,0.065478966282936382
963,127.555260,0.064587425860498815
964,127.192760,0.063615929180463951
965,126.285407,0.063967963911686757
966,126.908941,0.063719598537951019
967,127.493691,0.064708626506428821
968,130.252113,0.059513703832375288
969,128.793026,0.055485890844273314
970,127.929601,0.060519587268060233
971,127.975263,0.061757210135276241
972,127.396478,0.061042890675401709
973,126.391474,0.056855432111475909
974,124.449602,0.062248945559604536
975,125.511377,0.058533422928919429
976,122.606094,0.062699924888961506
977,121.003978,0.059789779726225283
978,119.227904,0.065027123873711318
979,122.308260,0.069530752868806334
980,120.340269,0.069603974073082081
981,119.376505,0.064704275293409941
982,120.713335,0.064967937451042665
983,122.291818,0.064885874195769175
984,121.109964,0.064709978167161231
985,119.126623,0.056581745783886639
986,119.554261,0.059222070649060383
987,119.576392,0.057254785982407394
988,121.161773,0.061565720677703530
989,121.355015,0.060584117940644527
990,121.730385,0.059869753705570378
991,122.454941,0.059429217218379959
992,120.907574,0.062610564416493084
993,119.247726,0.062794387892418480
994,118.665722,0.062684269132509490
995,117.915019,0.064101142198610281
996,118.149373,0.063467113835635316
997,118.675203,0.065232788027661234
998,118.831967,0.066027891331657942
999,118.495122,0.064863377269093400
1000,118.393813,0.061516826389876378
1001,117.105435,0.064651000843510067
1002,115.627365,0.066258880049863925
1003,116.726977,0.065765008968447128
1004,119.740458,0.066145859771922930
1005,118.977153,0.064694423797474504
1006,119.124332,0.074036235652827756
1007,121.823898,0.069800309564528470
1008,122.778798,0.064459478443423895
1009,124.175720,0.062316154702096019
1010,123.932212,0.065795632269413942
1011,124.190651,0.065611699852779731
1012,123.283253,0.067854542133105891
1013,123.740219,0.067667656777292556
1014,125.398337,0.066607374096976160
1015,126.449214,0.069265710696040261
1016,126.100893,0.069869887042750420
1017,127.031089,0.064628070189298947
1018,129.018324,0.061120855646431299
1019,128.175900,0.059500198957182671
1020,127.668079,0.058923370319205831
1021,127.796385,0.060678836066729087
1022,127.062252,0.066644044769087973
1023,129.308670,0.066436587513090284
1024,130.848942,0.062189255562110531
1025,130.334406,0.063209456803494268
1026,130.180924,0.063413608268167623
1027,132.489517,0.059091622424379056
1028,133.639362,0.061450739219996039
1029,133.202471,0.059132941268570452
1030,133.592307,0.059090747586650005
1031,134.776005,0.060462520434364203
1032,133.491112,0.063752056716227010
1033,135.294432,0.061118528461046318
1034,136.227256,0.063809753210862491
1035,137.621667,0.062629523203138304
1036,139.875019,0.054781678135944083
1037,138.434047,0.057178167267880865
1038,136.881448,0.054414177962055797
1039,134.201768,0.055704503419791260
1040,134.632477,0.057419454263508092
1041,134.757474,0.053809073860827616
1042,137.327215,0.059118615210717741
1043,136.402970,0.056353844349821554
1044,135.132769,0.057712022709073024
1045,137.265410,0.055251708087609673
1046,137.489357,0.055210783820791094
1047,134.465430,0.058796148336365414
1048,134.416642,0.062079118054720044
1049,132.910458,0.059152649413199448
1050,132.687485,0.067878079407456895
1051,135.251117,0.064080039508605954
1052,132.546928,0.055490900299542886
1053,132.962069,0.063199230007908822
1054,133.755677,0.062220544838301188
1055,133.878660,0.062029554824401402
1056,135.340728,0.057184664429522518
1057,136.300976,0.062416725992938973
1058,135.916263,0.061154399463445058
1059,135.411500,0.058930813708369237
1060,135.473246,0.057953037240850887
1061,133.182709,0.057393652926542624
1062,133.897026,0.053373476617094358
1063,135.105372,0.055035480016128568
1064,134.500705,0.052357469451248716
1065,134.422419,0.054481727303236971
1066,132.325489,0.060664227779322399
1067,131.775042,0.058231630864450067
1068,132.385282,0.055030720119872006
1069,135.130024,0.059773190682252536
1070,134.252693,0.061850216707262963
1071,132.241751,0.066544501092366620
1072,134.223520,0.068399663257972115
1073,132.934711,0.064352805211716838
1074,132.011661,0.062108123636684644
1075,132.860965,0.062708998917938338
1076,130.482597,0.061697027781171268
1077,129.334481,0.061544800652997250
1078,129.102531,0.060371458859926799
1079,127.343115,0.065286345585506375
1080,131.615349,0.072470743811982624
1081,134.705305,0.070295047698069199
1082,136.987625,0.066064355496015512
1083,136.300436,0.065097678078632107
1084,136.494024,0.059423369082570184
1085,135.723912,0.058667072247902845
1086,136.744796,0.061453203775396231
1087,138.068791,0.066719681326900454
1088,138.497727,0.067272183651753720
1089,139.532122,0.063076164699874621
1090,139.196644,0.067848709067896779
1091,140.594453,0.058885682678782046
1092,141.166199,0.061390202882171251
1093,140.907901,0.059812825287703382
1094,139.445529,0.056831572815479445
1095,136.729519,0.055859621658174909
1096,136.797970,0.061571772335613541
1097,133.803372,0.060959719699468048
1098,132.896265,0.062208612733402432
1099,132.879239,0.063040850840492477
1100,131.804798,0.058535860836744266
1101,130.725426,0.058373646622357271
1102,130.918201,0.053405612667469092
1103,131.806558,0.058734421881598622
1104,132.231519,0.058782588550934989
1105,132.926070,0.060349717777696599
1106,134.593772,0.064066760665966088
1107,135.009992,0.062791614685059283
1108,134.532331,0.061457021016694043
1109,134.988157,0.060219704957386370
1110,134.757731,0.056829164436545496
1111,137.259872,0.058680485175827753
1112,137.878526,0.053530931842304133
1113,136.541465,0.047489518861410791
1114,137.046004,0.057025138175714425
1115,139.107048,0.061996938455655279
1116,139.189309,0.058423346393297007
1117,139.519054,0.051784262962151446
1118,136.891161,0.057015268414120517
1119,136.437970,0.058944751369878416
1120,137.742122,0.058161913442716193
1121,138.769653,0.058539671463347764
1122,136.872944,0.062503813688195034
1123,138.610369,0.058733871094609022
1124,138.708461,0.060325036886607994
1125,139.735431,0.060548063126464977
1126,140.899776,0.063023924373046047
1127,143.280707,0.065888672598859277
1128,142.410215,0.061490790162040856
1129,143.740200,0.058924028712262433
1130,146.851400,0.059138901802750179
1131,148.573519,0.058323970120737416
1132,147.521946,0.063315109250164217
1133,144.339130,0.058451436429552382
1134,144.851592,0.064598224325919412
1135,146.114134,0.066012884955428300
1136,147.508355,0.063149604465400480
1137,149.770846,0.060239179404338733
1138,152.405306,0.059290317441428125
1139,150.599327,0.057518598230949729
1140,152.415714,0.059768686094340676
1141,150.529288,0.055010257765277716
1142,148.047805,0.057200630595181046
1143,149.162936,0.062264636834396994
1144,145.393859,0.063345235632165806
1145,146.801081,0.061482016287894313
1146,148.470779,0.056117401910188422
1147,148.650478,0.056474266929048320
1148,148.188326,0.055715930712004327
1149,147.536895,0.054591338620716856
1150,147.663194,0.051873966177486838
1151,145.641814,0.054766607422808485
1152,147.832498,0.051750305256799148
1153,146.327204,0.048484594125404144
1154,145.096585,0.056504081209547051
1155,145.317073,0.053752670855084853
1156,145.550855,0.057090283683737190
1157,145.185041,0.056452328038228611
1158,145.374204,0.059552950622039462
1159,144.887310,0.061931256712781504
1160,143.786747,0.057703198232138431
1161,142.335107,0.060006652548945529
1162,141.429972,0.060124537964352853
1163,141.301995,0.061378828796006445
1164,142.994801,0.061008456252646066
1165,145.587465,0.062681721784500002
1166,145.501370,0.064578270447881406
1167,143.701544,0.061757675409326709
1168,142.440103,0.058581599716160622
1169,141.884327,0.056451928834145786
1170,139.371149,0.061086006523176258
1171,138.109633,0.056886986442317246
1172,140.153520,0.060933840075884885
1173,140.584587,0.061419185592229968
1174,142.240460,0.053983129178970711
1175,142.033439,0.060795638267377536
1176,142.398869,0.058485229572040061
1177,143.812777,0.059948613853308581
1178,140.022830,0.064495455247119540
1179,140.561068,0.061819102430407086
1180,139.282368,0.060996600107063578
1181,138.154069,0.059702000732825812
1182,136.740383,0.064063752400767587
1183,136.996186,0.060490445330136290
1184,133.387589,0.057391126922886483
1185,131.604569,0.053874923099272456
1186,130.435909,0.051810539322266355
1187,128.916592,0.058467252022653390
1188,128.716158,0.059463022210949568
1189,129.739663,0.059129749189533710
1190,129.057345,0.065154597416462706
1191,130.157512,0.069784637418946804
1192,129.942100,0.064486789942290179
1193,131.875569,0.066131356430646215
1194,132.171037,0.064535329960288504
1195,133.918399,0.067728985230849498
1196,132.510175,0.067681521515870105
1197,132.161804,0.065665272258405100
1198,132.227216,0.069093226203646274
1199,131.244963,0.071212200652928923
1200,132.765790,0.069810339897120322
1201,132.795042,0.062849778409394708
1202,133.161985,0.060632841280039852
1203,134.439548,0.064049545836767405
1204,133.285721,0.060194984358391733
1205,131.969520,0.057293774621638885
1206,132.716820,0.058029734183817905
1207,133.170553,0.057383528198720481
1208,133.136757,0.063575878176703127
1209,132.526702,0.064593898129820582
1210,132.524864,0.060371398823085537
1211,132.681836,0.057134584659356419
1212,132.444673,0.061607289060987648
1213,132.761109,0.061404777464302632
1214,134.140297,0.064831277912206081
1215,135.128685,0.066114966047565504
1216,135.430161,0.058446830762772968
1217,134.614764,0.059588880527222922
1218,134.682891,0.063945758001550376
1219,134.592026,0.062098342582747254
1220,133.773311,0.064452625513891845
1221,131.750118,0.060406536309034253
1222,129.713152,0.059834149504653877
1223,131.332733,0.064660715911181915
1224,129.163518,0.068311866134354138
1225,128.531362,0.067653458419892828
1226,130.229522,0.059380898623470554
1227,131.494377,0.060210804183412764
1228,130.182549,0.060011903896790529
1229,130.827250,0.061052883872598593
1230,129.963802,0.060684374886485350
1231,130.744679,0.062966572438210494
1232,132.425515,0.061419937550353451
1233,133.821469,0.060263342336183114
1234,135.635696,0.060325336483007808
1235,135.266493,0.060306531170878315
1236,135.470123,0.059207633002297082
1237,135.535724,0.060385867698414177
1238,135.447107,0.057597397718485731
1239,133.895176,0.052542162880416167
1240,134.700465,0.053831446823767913
1241,134.877557,0.056196837752156399
1242,132.876093,0.056284663455135275
1243,132.975611,0.058069431232189564
1244,130.723388,0.063017875534833886
1245,130.574700,0.064664707464400090
