Nxtimesteps,Sum.of.wis,Variance.in.log.fitness
3930,0.000010,0.372419828904853034
3931,0.000011,0.378132222930958273
3932,0.000011,0.369976543353542742
3933,0.000011,0.353379214818318133
3934,0.000011,0.337561998096044757
3935,0.000011,0.364184402791932926
3936,0.000012,0.407031568932242072
3937,0.000012,0.351899698486492385
3938,0.000012,0.306862373461031235
3939,0.000012,0.315478995191908640
3940,0.000012,0.324042431671434539
3941,0.000011,0.299041941766725772
3942,0.000011,0.291166304980889967
3943,0.000012,0.307123200432284416
3944,0.000011,0.294063831567961120
3945,0.000011,0.293015949629386319
3946,0.000010,0.295041794412023606
3947,0.000010,0.276216305464867473
3948,0.000009,0.266606599486468199
3949,0.000009,0.278595646139697006
3950,0.000009,0.318708940515878170
3951,0.000009,0.306586708038595557
3952,0.000009,0.314026769675567363
3953,0.000009,0.310713236247925795
3954,0.000009,0.310800686696120099
3955,0.000009,0.356413840864643006
3956,0.000009,0.360130071985365230
3957,0.000009,0.344315202668762310
3958,0.000009,0.360393775719544340
3959,0.000009,0.351381165142960417
3960,0.000009,0.329979508842989100
3961,0.000009,0.319180671041479902
3962,0.000009,0.311810045667383351
3963,0.000009,0.319501767579145390
3964,0.000009,0.309850252772619295
3965,0.000009,0.324579769349863212
3966,0.000009,0.286778576503685545
3967,0.000008,0.316308246042368402
3968,0.000008,0.319056412141379309
3969,0.000008,0.329317245365772504
3970,0.000008,0.326906971563902804
3971,0.000009,0.321368528315566393
3972,0.000010,0.320375410181490516
3973,0.000010,0.325459925070082756
3974,0.000009,0.299835450860643893
3975,0.000009,0.276943724360074639
3976,0.000008,0.291359492742877479
3977,0.000008,0.303081090195992220
3978,0.000008,0.336095337360158897
3979,0.000008,0.343647545504233654
3980,0.000008,0.330042124970497786
3981,0.000008,0.351692388757399110
3982,0.000009,0.339581573842319018
3983,0.000008,0.325053153445166332
3984,0.000008,0.338269520848005600
3985,0.000008,0.340943568959844456
3986,0.000008,0.353416518926163103
3987,0.000008,0.340282432907056287
3988,0.000008,0.326699899747438849
3989,0.000008,0.324898213327635632
3990,0.000007,0.295814620119767668
3991,0.000007,0.290949742175610815
3992,0.000007,0.302630109485929277
3993,0.000007,0.311217232471273197
3994,0.000007,0.333212897859630486
3995,0.000007,0.311685441384733919
3996,0.000007,0.320844593816113299
3997,0.000007,0.322500249413672002
3998,0.000008,0.317359377306686175
3999,0.000007,0.294981279856542877
4000,0.000007,0.310286945906718625
4001,0.000007,0.304567141720546719
4002,0.000007,0.295145792810187158
4003,0.000007,0.336541504498143962
4004,0.000007,0.317001243686198642
4005,0.000007,0.309345038339005840
4006,0.000006,0.318534335032329752
4007,0.000006,0.310639405188513296
4008,0.000006,0.321120120889423599
4009,0.000006,0.324533142900387039
4010,0.000006,0.310279708910940533
4011,0.000006,0.319592069762649700
4012,0.000006,0.335695007994828265
4013,0.000006,0.322079467577757739
4014,0.000005,0.322641409571142512
4015,0.000006,0.324711202133248389
4016,0.000005,0.340029354577983445
4017,0.000005,0.309241322804612362
4018,0.000005,0.304366660065286732
4019,0.000005,0.324708513442078517
4020,0.000005,0.306282156274078787
4021,0.000005,0.324727464734752169
4022,0.000005,0.304349752133659668
4023,0.000005,0.327503328677491157
4024,0.000005,0.339310959919447319
4025,0.000004,0.325183679591490638
4026,0.000004,0.306788159558895823
4027,0.000004,0.317493302048307391
4028,0.000004,0.340187843065580975
4029,0.000004,0.343232063163216861
4030,0.000005,0.344196611894445503
4031,0.000005,0.334013342753304798
4032,0.000005,0.336630136185295248
4033,0.000005,0.337129248608319998
4034,0.000005,0.320777513226894073
4035,0.000005,0.311887124355550827
4036,0.000004,0.322530995058266268
4037,0.000004,0.337220055887580694
4038,0.000005,0.358097418139550872
4039,0.000005,0.347137490093443579
4040,0.000005,0.331964699716093825
4041,0.000005,0.323891121668367865
4042,0.000005,0.328269228707348648
4043,0.000005,0.331761029207074121
4044,0.000005,0.307221859083835092
4045,0.000005,0.358425001586128444
4046,0.000005,0.343718439337314274
4047,0.000005,0.345663091732007821
4048,0.000005,0.336814741305908494
4049,0.000005,0.318511538935706884
4050,0.000005,0.326294261664459018
4051,0.000004,0.324673432188134492
4052,0.000004,0.321765095867010298
4053,0.000004,0.296216900183729426
4054,0.000004,0.322371855804028495
4055,0.000004,0.336691919425664121
4056,0.000004,0.349175992562053172
4057,0.000004,0.342441495161018739
4058,0.000004,0.314035147194582920
4059,0.000004,0.323232023586873696
4060,0.000004,0.387140110247983116
4061,0.000004,0.346794888175311178
4062,0.000004,0.337441923322658988
4063,0.000004,0.340200313466231696
4064,0.000004,0.321838534668342391
4065,0.000004,0.301373249656321396
4066,0.000004,0.320169602856290481
4067,0.000004,0.314782835756587498
4068,0.000004,0.310036107402681171
4069,0.000004,0.328603199198552354
4070,0.000004,0.326043481183296013
4071,0.000004,0.370711728459475975
4072,0.000004,0.358894894041071222
4073,0.000004,0.342553115536458175
4074,0.000004,0.316292385146000443
4075,0.000004,0.343552551113382121
4076,0.000004,0.329147169020667263
4077,0.000004,0.318574523446486346
4078,0.000004,0.324664997577672365
4079,0.000004,0.319343834725579034
4080,0.000004,0.315079770628600986
4081,0.000004,0.289167198643302148
4082,0.000003,0.273030569038728133
4083,0.000003,0.306207177726344426
4084,0.000003,0.319248936786169724
4085,0.000003,0.316690139060498588
4086,0.000003,0.330782343304880710
4087,0.000003,0.342259606339291145
4088,0.000003,0.321292671199686353
4089,0.000003,0.299896617315517700
4090,0.000003,0.326983017224874883
4091,0.000003,0.304560455214336168
4092,0.000003,0.319603092702308578
4093,0.000003,0.303261514167771751
4094,0.000003,0.346143560623622060
4095,0.000003,0.360162475705379737
4096,0.000003,0.354196530889340666
4097,0.000003,0.324468015785040420
4098,0.000003,0.340409359702559700
4099,0.000003,0.345332337733222361
4100,0.000003,0.339886632773279018
4101,0.000003,0.336101594841667128
4102,0.000003,0.326078095901631337
4103,0.000003,0.328225377260778439
4104,0.000003,0.335163555241542899
4105,0.000003,0.341537942300418285
4106,0.000003,0.339056126709436134
4107,0.000003,0.337805571774608349
4108,0.000003,0.328650879253190142
4109,0.000003,0.330486213552788455
4110,0.000003,0.366606712218755959
4111,0.000004,0.342109468915246573
4112,0.000004,0.376126205205535191
4113,0.000004,0.336395219662972311
4114,0.000004,0.337912374412217331
4115,0.000004,0.316802577831206966
4116,0.000003,0.318806229463378332
4117,0.000004,0.340098326857501188
4118,0.000004,0.331741176178115327
4119,0.000004,0.331943006698395104
4120,0.000004,0.334841152570632683
4121,0.000004,0.327627019322765611
4122,0.000004,0.325699850305519845
4123,0.000003,0.327949356571968831
4124,0.000003,0.290789633328525865
4125,0.000003,0.314387491446549538
4126,0.000003,0.362896562125233080
4127,0.000003,0.333892903159460741
4128,0.000003,0.311224613114461091
4129,0.000003,0.315905653816570930
4130,0.000003,0.311156720967751377
4131,0.000003,0.342373917645241166
4132,0.000003,0.360656861581865773
4133,0.000003,0.330881411798339853
4134,0.000003,0.321596955631095749
4135,0.000003,0.324343227308043214
4136,0.000003,0.334054616278338989
4137,0.000003,0.325714180596328395
4138,0.000003,0.327310684481596503
4139,0.000003,0.325588632491815022
4140,0.000003,0.324463225438682501
4141,0.000003,0.326935215352601893
4142,0.000003,0.340862009340898331
4143,0.000003,0.346955076070851187
4144,0.000003,0.326164236655779427
4145,0.000003,0.358139834952012182
4146,0.000003,0.344629231861628527
4147,0.000003,0.340715185160328671
4148,0.000003,0.325971715057794209
4149,0.000003,0.334741695032067299
4150,0.000004,0.330254152011321300
4151,0.000004,0.368773705021684217
4152,0.000004,0.346761036988472771
4153,0.000004,0.309859111933213749
4154,0.000004,0.308627119079241730
4155,0.000004,0.307879627323880245
4156,0.000004,0.317072011233999251
4157,0.000004,0.323166396931758748
4158,0.000004,0.326431187609483808
4159,0.000004,0.337932443361688983
4160,0.000004,0.333462962223321391
4161,0.000004,0.335704577062494403
4162,0.000004,0.317418935262207436
4163,0.000004,0.307765330377867963
4164,0.000004,0.318231945279665029
4165,0.000004,0.302559551678407090
4166,0.000004,0.325085369613263897
4167,0.000004,0.327352589185264553
4168,0.000004,0.329381056066291589
4169,0.000004,0.346600788289772921
4170,0.000004,0.308804999711951689
4171,0.000004,0.338651859353381712
4172,0.000004,0.327353694894334968
4173,0.000003,0.313100628431604910
4174,0.000003,0.303529471518314886
4175,0.000003,0.322756296977070978
4176,0.000003,0.313200464979147220
4177,0.000003,0.318426370199205555
4178,0.000003,0.337255906421427609
4179,0.000003,0.343716867264848347
4180,0.000003,0.313345285879171487
4181,0.000003,0.337444486588260595
4182,0.000003,0.313559492002367934
4183,0.000003,0.333619803069689025
4184,0.000003,0.342986200734668678
4185,0.000003,0.328874653960188834
4186,0.000003,0.328598933316040398
4187,0.000003,0.314010097469972271
4188,0.000003,0.341309496964567971
4189,0.000003,0.344583287145834583
4190,0.000003,0.361873515460662210
4191,0.000003,0.337992644942420151
4192,0.000003,0.312566224451292007
4193,0.000003,0.291209984217190077
4194,0.000003,0.285337884503798322
4195,0.000003,0.310039657814442926
4196,0.000002,0.286814427919848625
4197,0.000002,0.304226786046607522
4198,0.000002,0.311597737472046221
4199,0.000002,0.314867800038959811
4200,0.000003,0.319871433485301448
4201,0.000003,0.318667701004941906
4202,0.000003,0.312043468009095881
4203,0.000003,0.315870538123887989
4204,0.000003,0.326727832960133968
4205,0.000003,0.370023498972137654
4206,0.000003,0.376127460565787164
4207,0.000003,0.372483791771154538
4208,0.000003,0.334618790447183789
4209,0.000003,0.316118032301582419
4210,0.000003,0.324157956290330396
4211,0.000003,0.334703255005815825
4212,0.000003,0.339256713573792890
4213,0.000003,0.380878259456527146
4214,0.000003,0.344944892685224158
4215,0.000003,0.330733222648229241
4216,0.000003,0.335027693118692294
4217,0.000003,0.316947613244891679
4218,0.000003,0.322011355469682015
4219,0.000003,0.316978979308218334
4220,0.000003,0.317398878268643991
4221,0.000003,0.329639801255852294
4222,0.000003,0.306676358692758833
4223,0.000002,0.307126978899314229
4224,0.000002,0.322283762997605749
4225,0.000003,0.341126883891405497
4226,0.000003,0.350884351870898781
4227,0.000003,0.356381441875994964
4228,0.000003,0.327689407299128932
4229,0.000003,0.341333880585214633
4230,0.000003,0.330647242489753190
4231,0.000003,0.349016062746483446
4232,0.000003,0.352972618730596877
4233,0.000003,0.406226603146421339
4234,0.000004,0.374988054126453918
4235,0.000003,0.346604041856565515
4236,0.000003,0.328026008441459349
4237,0.000003,0.309006691152801716
4238,0.000003,0.331869529536615193
4239,0.000003,0.342442126163732652
4240,0.000003,0.316123523980947341
4241,0.000003,0.315228438915758913
4242,0.000003,0.325380470629819563
4243,0.000003,0.322852980543780754
4244,0.000003,0.338539645827029778
4245,0.000003,0.340622584687474805
4246,0.000003,0.326230878891121845
4247,0.000003,0.319230103834517387
4248,0.000003,0.352503039332833112
4249,0.000003,0.362103216320312504
4250,0.000003,0.357035766268326504
4251,0.000003,0.345545452651531637
4252,0.000003,0.329415106451365680
4253,0.000003,0.364893663421833603
4254,0.000003,0.356182007296353353
4255,0.000003,0.392248265990094935
4256,0.000003,0.339167731405271788
4257,0.000003,0.330451439890163456
4258,0.000004,0.370560646845312702
4259,0.000004,0.348362559685204909
4260,0.000004,0.324902757580049717
4261,0.000004,0.351207193826180653
4262,0.000004,0.347361641678348432
4263,0.000004,0.315046457607418784
4264,0.000004,0.310435326008457135
4265,0.000004,0.309294856857091294
4266,0.000004,0.303140508757550053
4267,0.000004,0.293097818176724867
4268,0.000004,0.299315120929677936
4269,0.000004,0.298097317725224631
4270,0.000004,0.311788401943712157
4271,0.000003,0.308047758572306485
4272,0.000003,0.344400902883193194
4273,0.000003,0.371210709936476091
4274,0.000003,0.337883834029232832
4275,0.000003,0.322368227501133364
4276,0.000003,0.292171779708030099
4277,0.000003,0.298394950576599038
4278,0.000003,0.315041306367696117
4279,0.000003,0.311465150398000823
4280,0.000003,0.286019539995041094
4281,0.000003,0.312183197901899689
4282,0.000003,0.306636140979659133
4283,0.000003,0.324469499680516138
4284,0.000003,0.346806146308593521
4285,0.000003,0.323288526957233258
4286,0.000003,0.331003002138091695
4287,0.000003,0.342291276621166318
4288,0.000003,0.336033875618514333
4289,0.000003,0.329549526935653980
4290,0.000003,0.311363820115921341
4291,0.000002,0.328240511552061021
4292,0.000002,0.338834232845831973
4293,0.000002,0.354602069908967699
4294,0.000002,0.361141859311340796
4295,0.000003,0.356459366145752743
4296,0.000003,0.340297953955395582
4297,0.000003,0.335850223752561183
4298,0.000002,0.318692975138464007
4299,0.000002,0.322050997323327204
4300,0.000002,0.348259645156840381
4301,0.000002,0.325278234999465454
4302,0.000003,0.309316781663652451
4303,0.000003,0.318643309638583783
4304,0.000003,0.316118775590158829
4305,0.000002,0.312405050372409510
4306,0.000003,0.333360120873916754
4307,0.000003,0.333078640941348258
4308,0.000003,0.332590292187244840
4309,0.000003,0.326611622199272422
4310,0.000003,0.299980961991194672
4311,0.000003,0.312960912545513836
4312,0.000003,0.324221270215967583
4313,0.000003,0.314957010709513541
4314,0.000003,0.335781593420895585
4315,0.000003,0.347064007248694018
4316,0.000003,0.341549252962471905
4317,0.000003,0.326445209833591821
4318,0.000003,0.309397304570223963
4319,0.000002,0.318269228457252806
4320,0.000002,0.335929467639097257
4321,0.000002,0.320913168191851284
4322,0.000002,0.323782578933434650
4323,0.000002,0.346324140599076125
4324,0.000002,0.336166327983072333
4325,0.000002,0.300658512143972767
4326,0.000002,0.310903245196122113
4327,0.000002,0.321745318734390273
4328,0.000002,0.308049149439087011
4329,0.000002,0.307743766349823422
4330,0.000002,0.287115917680696164
4331,0.000002,0.328146388833011393
4332,0.000002,0.340902743795148011
4333,0.000002,0.298776123438421692
4334,0.000002,0.318297225418376850
4335,0.000002,0.340398441489905168
4336,0.000002,0.350434105888713543
4337,0.000003,0.390272541255393901
4338,0.000003,0.338024593232836179
4339,0.000003,0.376506770777822186
4340,0.000003,0.355613091602593412
4341,0.000003,0.309570541854816750
4342,0.000003,0.339517360530463219
4343,0.000003,0.325746462424194361
4344,0.000003,0.328232153397846782
4345,0.000003,0.324014666345024793
4346,0.000003,0.321019358082496986
4347,0.000003,0.319814985979803679
4348,0.000003,0.303885812973943237
4349,0.000003,0.330554585013562940
4350,0.000003,0.320456026428016127
4351,0.000003,0.343053407189886639
4352,0.000003,0.349646391052838790
4353,0.000003,0.345450322216588501
4354,0.000003,0.331897722282030017
4355,0.000003,0.324294280674939484
4356,0.000003,0.308043628728114860
4357,0.000003,0.330495334717453182
4358,0.000003,0.339440567567619200
4359,0.000003,0.344106527456174538
4360,0.000003,0.320113011905012346
4361,0.000003,0.348751954005043940
4362,0.000003,0.342819168440580802
4363,0.000003,0.335347233731537409
4364,0.000003,0.338896418840154312
4365,0.000003,0.352774010733379495
4366,0.000003,0.321082166208542741
4367,0.000003,0.327049952384309617
4368,0.000003,0.325056826236296725
4369,0.000003,0.305173290701095334
4370,0.000003,0.321357324324329507
4371,0.000003,0.326709745593876943
4372,0.000003,0.321486138513877584
4373,0.000003,0.298263754202565567
4374,0.000003,0.276967681984717939
4375,0.000002,0.302069566424112868
4376,0.000002,0.315542731363293805
4377,0.000002,0.312634356584646278
4378,0.000002,0.291947207447681156
4379,0.000002,0.305556700379801482
4380,0.000002,0.315033251069558595
4381,0.000002,0.324163663938856039
4382,0.000002,0.325353969930790909
4383,0.000002,0.319579993140164664
4384,0.000002,0.332368626657359001
4385,0.000002,0.374819301686907080
4386,0.000002,0.348506202788131436
4387,0.000002,0.350973593880298307
4388,0.000002,0.331871251136289902
4389,0.000002,0.321274305814419792
4390,0.000002,0.329542774308836439
4391,0.000002,0.318090754699421274
4392,0.000002,0.333668067029980531
4393,0.000002,0.338821575804619191
4394,0.000002,0.326284444166139997
