Nxtimesteps,Sum.of.wis,Variance.in.log.fitness
3492,589.664584,0.014359528279812794
3493,589.516121,0.014136475591147224
3494,591.930678,0.014012323324176955
3495,594.093169,0.014195897066231524
3496,599.151139,0.014073324237781307
3497,600.242522,0.014636742427047517
3498,603.570125,0.014476529804962734
3499,598.445067,0.014034719071107104
3500,597.659434,0.014310023019055467
3501,599.201844,0.013189384198589414
3502,601.638806,0.012997505273896440
3503,595.229609,0.013290907424757440
3504,594.429605,0.013327988448521479
3505,590.534364,0.013794144282496982
3506,587.233184,0.015309587732521113
3507,583.868240,0.015771469042658793
3508,587.862239,0.015184918888355143
3509,592.066898,0.015957467536592860
3510,587.683319,0.016013150632727884
3511,586.615477,0.015312477007048049
3512,592.051982,0.015210796742674620
3513,591.283317,0.015950027483092374
3514,590.326187,0.015134896497059321
3515,592.589420,0.015220600372879672
3516,595.575459,0.013766492637537304
3517,595.091321,0.013807647750340008
3518,592.627813,0.014697078493683010
3519,591.893916,0.014919269187236050
3520,588.461058,0.015448671055228055
3521,589.278403,0.015778926423220551
3522,591.206240,0.015328210546528304
3523,589.169924,0.014152939062471137
3524,586.561839,0.014159741802693505
3525,591.092999,0.015153732747845667
3526,586.995870,0.015482980412185073
3527,584.754528,0.015552453329350367
3528,585.276233,0.016233663345773978
3529,588.405225,0.015844096169204628
3530,590.483579,0.015719375523457792
3531,590.350089,0.014498724755923141
3532,585.615583,0.014791391887194378
3533,588.081505,0.015292202760695432
3534,590.867445,0.016402014258211851
3535,593.478467,0.015142166858961095
3536,590.158692,0.015160106779908228
3537,592.880003,0.014980395991364049
3538,590.712752,0.015730030320818471
3539,591.770238,0.014331437795437104
3540,590.663769,0.013865947747010381
3541,587.731771,0.015378106780390734
3542,588.099783,0.015712718844321561
3543,593.163674,0.015996339772969707
3544,586.371759,0.016301877339855782
3545,592.108378,0.015326541164797529
3546,595.464784,0.014798321597762665
3547,596.412934,0.015918285820883053
3548,599.040531,0.016059174396707773
3549,594.807391,0.015966550059000734
3550,594.488130,0.015504445048949404
3551,595.445000,0.013272594461858814
3552,592.835488,0.014428258254792822
3553,588.168590,0.014966483418441081
3554,587.471455,0.015308081185638128
3555,587.882068,0.013430262726313685
3556,584.514387,0.014004209213446736
3557,582.912063,0.013864845649415408
3558,585.049468,0.013650653805600850
3559,584.271384,0.014721334053747911
3560,582.623498,0.015147159544212311
3561,583.389537,0.015834673586782384
3562,586.116505,0.015850770564000159
3563,587.849174,0.014914207396569484
3564,584.785943,0.014859685312347619
3565,581.066635,0.016043625827957542
3566,580.113476,0.015395066129376671
3567,585.172559,0.015877453237660676
3568,583.227036,0.015183557312524786
3569,584.488903,0.013329784738199157
3570,584.246568,0.015784039549095717
3571,583.418787,0.015753927344935553
3572,580.951726,0.016770477419610949
3573,574.605706,0.017684585781011928
3574,568.815110,0.017942203820676579
3575,569.618830,0.018199822383793324
3576,572.001093,0.018063816892277693
3577,569.804838,0.017476951501328927
3578,572.927756,0.016832271699621412
3579,575.342563,0.016346656965648652
3580,567.747673,0.017834772850122711
3581,566.281199,0.018008544576497858
3582,567.347394,0.016315853723437645
3583,565.402586,0.017471154246031521
3584,564.592057,0.017188300691767435
3585,561.749734,0.016973479933058696
3586,565.628350,0.017243980356469808
3587,567.498868,0.017595881032257715
3588,568.577518,0.016583583240758853
3589,570.009168,0.017780063249282656
3590,568.231336,0.017514100424354768
3591,561.553003,0.019495538139905615
3592,557.455471,0.018782002414707233
3593,567.714397,0.017902380688179106
3594,570.102503,0.017723539258637112
3595,570.601737,0.018486518253606338
3596,572.008637,0.017859166336936780
3597,568.806065,0.017532612282369433
3598,564.056909,0.017017430013755993
3599,565.061454,0.018851735915033974
3600,566.044961,0.017857889106915235
3601,565.855824,0.016762000836816091
3602,568.015146,0.016975841228832354
3603,566.182891,0.015608504373669263
3604,566.672239,0.017122854960864277
3605,569.310450,0.016415313381705876
3606,568.780310,0.015730343426540290
3607,567.849590,0.016587170890943675
3608,569.305045,0.016275598084648693
3609,568.073993,0.017455248637539521
3610,566.925761,0.016693820416312486
3611,565.410745,0.016964007634187275
3612,563.341818,0.018036605644284581
3613,561.668641,0.017655495703723868
3614,564.308219,0.016761489727747360
3615,558.719237,0.017259917098244322
3616,563.057771,0.015950916569829617
3617,557.312981,0.016612439937687233
3618,557.709866,0.016014610467559708
3619,558.539556,0.017179565667337696
3620,563.187263,0.016868766657477836
3621,566.771060,0.016630858433207454
3622,567.392595,0.017205887690020627
3623,566.290490,0.016529766942292839
3624,567.736466,0.016079736573169402
3625,569.623141,0.016328730214020599
3626,571.338784,0.015352009619561367
3627,568.755431,0.015508782235100972
3628,574.224784,0.015820475984535069
3629,573.417183,0.014910617508728513
3630,575.468465,0.013920969499311634
3631,571.476214,0.014141726396409449
3632,568.814708,0.013910854864439239
3633,566.445131,0.014132861968903926
3634,569.256241,0.015488038389327604
3635,568.767419,0.015860442643784365
3636,567.523019,0.016734719079164587
3637,569.164478,0.016163354886929122
3638,567.546165,0.016147201263638944
3639,567.892160,0.016620367227356474
3640,570.570896,0.017024824610627525
3641,573.116062,0.015973542953273856
3642,570.238807,0.015789838573852653
3643,572.919278,0.015192264270366835
3644,568.693965,0.015208239896825735
3645,572.195747,0.015891291107685279
3646,571.724664,0.016207661672865210
3647,569.523095,0.017068708681386165
3648,563.270458,0.017691964550339532
3649,566.851783,0.015829843759383413
3650,567.943389,0.016545604130313082
3651,566.643932,0.016094344099930671
3652,564.851397,0.016866037479380425
3653,563.783340,0.015960842909808263
3654,559.808768,0.016594814618785862
3655,558.240449,0.016612988278446438
3656,557.718069,0.015654071712853625
3657,562.506714,0.015577834461892865
3658,562.933680,0.015777155050163513
3659,562.933562,0.015653925588583032
3660,563.520530,0.014137530809854163
3661,558.329844,0.015599772980863052
3662,555.085060,0.017366079666265435
3663,556.130970,0.016614705287191639
3664,558.433483,0.017077532479968217
3665,559.544359,0.017587278592857594
3666,559.535353,0.016560419240995255
3667,559.901598,0.016581702782083180
3668,557.901041,0.017333449669214990
3669,553.769548,0.018254120583831430
3670,554.978585,0.018182383794962450
3671,554.945138,0.018627077900244478
3672,555.498395,0.018638778499988806
3673,556.148511,0.018839826850593423
3674,557.626757,0.019895321782828379
3675,558.572434,0.017921343208942619
3676,558.054229,0.018496489318279463
3677,558.673289,0.016319812438345568
3678,559.471762,0.016382928828101218
3679,563.228825,0.016513642862835642
3680,559.148095,0.016328209612851367
3681,562.444835,0.016639486876186566
3682,562.942819,0.016675535784371271
3683,562.056423,0.016932563722466334
3684,563.335471,0.016080239028435521
3685,562.293286,0.015836662517128196
3686,564.346862,0.015437836952199406
3687,562.236086,0.015643602193371020
3688,563.052855,0.014937773745020689
3689,563.623169,0.015126885505448599
3690,564.545754,0.015616534973952620
3691,566.996193,0.016028676188196221
3692,567.284078,0.015004215067920833
3693,562.888986,0.015854329663489992
3694,558.701307,0.015356948430936098
3695,560.350143,0.015099872341821721
3696,558.918827,0.015338549399696635
3697,564.556525,0.015060287336211122
3698,560.022150,0.015285042099293916
3699,554.605733,0.015412190237325782
3700,555.754940,0.015637047071980700
3701,555.102953,0.015407473482732664
3702,557.351831,0.015737219709724772
3703,558.546394,0.016460664993235924
3704,559.036369,0.016278746632466295
3705,563.666947,0.016159269981837122
3706,561.172217,0.014618484855807076
3707,561.844097,0.014514138803387930
3708,559.818093,0.015906968208791644
3709,566.035147,0.015405290620282314
3710,570.226164,0.015132623503911447
3711,565.157892,0.015346115620105129
3712,563.508554,0.014898433810838047
3713,560.284250,0.015371244543593926
3714,565.938211,0.014211788069194259
3715,568.182815,0.013337873476036459
3716,561.584441,0.013821501312857469
3717,563.891703,0.013148776112686477
3718,565.517329,0.014221000288959024
3719,559.176249,0.015589248815926177
3720,557.891318,0.015090154588073165
3721,559.542316,0.014917504381883412
3722,562.157458,0.014289287842427272
3723,561.046219,0.015750445038590948
3724,556.662117,0.016164365913096685
3725,556.457126,0.015555210442569942
3726,559.154856,0.016366721102909192
3727,557.114185,0.015984556709072933
3728,561.118534,0.015305503561487613
3729,569.623218,0.015076557132738765
3730,565.734177,0.016075140258202586
3731,564.305530,0.016497577916364373
3732,567.411318,0.015341070764407785
3733,562.181156,0.015745034532678722
3734,562.765527,0.016960155406031727
3735,560.991304,0.015603905944137075
3736,561.254508,0.016520099625060836
3737,559.534459,0.015626356072194571
3738,562.875994,0.017478538354463741
3739,569.471646,0.017662124108483824
3740,569.535761,0.017056544507439479
3741,568.847035,0.015787026546762221
3742,571.692657,0.014636764974009842
3743,566.657445,0.016065346279135983
3744,571.151635,0.015891297247487474
3745,570.636328,0.015876039074242294
3746,566.435099,0.016465361949277450
3747,566.694421,0.015868972813003424
3748,574.478680,0.014539650062434076
3749,574.815482,0.014722920232902462
3750,576.346038,0.014882836700047589
3751,571.334687,0.016026237576658463
3752,568.690908,0.016907484462682969
3753,567.733863,0.015278810834317836
3754,566.938740,0.016745497138887625
3755,570.433069,0.016984393051809817
3756,571.428163,0.016054271031887373
3757,573.469562,0.016144059852815914
3758,576.559806,0.018308663005816465
3759,579.757298,0.017759504389501260
3760,575.512576,0.016261447460968758
3761,578.803158,0.014967688191834650
3762,581.351890,0.014702452329954858
3763,574.726049,0.015200111363574260
3764,572.849899,0.015560479705253304
3765,571.448189,0.015800699967381690
3766,577.072755,0.015799856601426687
3767,580.004436,0.016202537479301980
3768,583.657849,0.016089128900906760
3769,585.873868,0.015877706383581189
3770,590.216387,0.015411245614216291
3771,590.419928,0.013947589323842284
3772,588.295143,0.014089741708387215
3773,585.594545,0.014461663382733808
3774,586.084546,0.013665221737393603
3775,585.471444,0.014787138524630445
3776,584.408948,0.014462223181833669
3777,582.347329,0.014924327293703648
3778,581.472610,0.014782389645947093
3779,579.658958,0.014418026709429731
3780,573.284334,0.014705581375887124
3781,575.841428,0.015642116463941168
3782,579.730269,0.016104780016644660
3783,579.481350,0.016605864022334452
3784,581.423035,0.016806074352144474
3785,584.011898,0.016432447901933156
3786,588.163716,0.015145986189856389
3787,587.910387,0.016904234953972284
3788,591.521596,0.016467425864450200
3789,587.013195,0.016959012566523334
3790,587.273365,0.016763249836968849
3791,584.696053,0.016168993167534663
3792,585.678970,0.014932294000380476
3793,588.632170,0.015321146893753764
3794,588.871517,0.015425295807072269
3795,591.067600,0.015712986465935431
3796,595.077884,0.016022567852712003
3797,599.085774,0.014604428798074021
3798,593.866005,0.015750678765414763
3799,597.551801,0.013518074825746315
3800,600.567506,0.012828306680499670
3801,594.188982,0.015126234511698391
3802,595.594779,0.016524707138143011
3803,595.094583,0.016478296495507763
3804,596.085890,0.014580714483749736
3805,595.436161,0.013714656335358807
3806,591.467851,0.014299465222256008
3807,591.895179,0.014406956876391892
3808,591.992184,0.016118938102715908
3809,595.527800,0.013138353442438164
3810,589.258914,0.015367025850264195
3811,587.094554,0.015138672929829799
3812,585.367325,0.015035764949974217
3813,579.529906,0.016542285256298823
3814,578.534175,0.015922180587683663
3815,575.021909,0.014570374972143986
3816,579.631188,0.014581231107886311
3817,580.274106,0.014623300111233381
3818,582.145980,0.015328168194166419
3819,580.934003,0.016610333685973099
3820,583.951346,0.015708861278084175
3821,578.085885,0.016592513067018210
3822,576.418317,0.016238047556586793
3823,577.378794,0.015860606611716940
3824,574.060636,0.015887752325479541
3825,577.336201,0.014458765708064061
3826,579.605690,0.014253959817342636
3827,580.997185,0.014619721328501960
3828,582.798625,0.015306720202385160
3829,583.942479,0.015372054169189790
3830,584.181449,0.014175187965479124
3831,583.689900,0.013960339531422018
3832,580.198458,0.015482245018494456
3833,570.623301,0.014808508288057777
3834,565.133559,0.017492992962506570
3835,569.642462,0.017307438983365821
3836,569.286333,0.016534047831543879
3837,569.861633,0.017510737949437669
3838,567.048642,0.016758407639717213
3839,574.556527,0.018134468485106581
3840,578.918649,0.015182377777729321
3841,580.760843,0.016288970575713723
3842,579.203396,0.015997384271584186
3843,579.352829,0.015448772095739721
3844,579.259973,0.014926927878080200
3845,579.649816,0.014557937572397024
3846,581.556357,0.015844324987046469
3847,584.201214,0.016278403363409806
3848,584.675304,0.016256982732939722
3849,588.699946,0.015964677196918561
3850,594.282868,0.015121967345765867
3851,592.614828,0.015669920412751379
3852,591.225584,0.015543992312018189
3853,588.616586,0.015784798192521661
3854,592.561112,0.015103715628262161
3855,591.337171,0.014682285465076791
3856,594.933597,0.015250506800285460
3857,594.471653,0.014859390328465132
3858,592.977797,0.014748539953280517
3859,597.236659,0.013363448127977276
3860,594.704426,0.014584667690280209
3861,593.362766,0.014216948047778686
3862,594.869712,0.013744085900084814
3863,595.243364,0.013366274806793326
3864,594.316729,0.013821666907808216
3865,594.208014,0.014939549444965164
3866,595.112242,0.014879813369971840
3867,593.956479,0.015515517777160323
3868,594.650675,0.015471858508117243
3869,588.063110,0.014890136187922271
3870,589.356592,0.015335076414526951
3871,590.569655,0.015612375553790627
3872,587.539041,0.015356682504734180
3873,584.697960,0.015953196819947661
3874,588.118942,0.014728884440259422
3875,587.102610,0.014653354082338612
3876,590.036421,0.015263878053045996
3877,592.786667,0.015028453753515938
3878,591.379985,0.015245708617951759
3879,595.684019,0.014666152387786556
3880,599.366558,0.014586686285102077
3881,601.371910,0.015272511142972038
3882,604.969326,0.014992234805318578
3883,607.430739,0.013394018568148220
3884,608.724432,0.014508524978096717
3885,607.625022,0.014607298317288875
3886,605.453530,0.014375002697237885
3887,605.287450,0.014268851684829494
