Nxtimesteps,Sum.of.wis,Variance.in.log.fitness
872,354.947593,0.031417042037010207
873,358.559618,0.032890103440657154
874,354.833166,0.032828532063730778
875,351.916410,0.036237865090564321
876,350.288519,0.035854998893413599
877,350.170970,0.036457464772842563
878,350.327887,0.036223762702777149
879,353.090665,0.035061776164117972
880,346.787989,0.033201972343133691
881,349.722718,0.031037214167013622
882,352.774553,0.032805865917643021
883,352.127976,0.029327721007570348
884,349.280019,0.032079476789614460
885,348.844337,0.031511807036909749
886,353.968611,0.030413800950887797
887,355.082880,0.028791982951200685
888,356.249749,0.028076385199710920
889,358.098559,0.027740145307409623
890,357.106933,0.027847790439687010
891,357.609189,0.028847617167441691
892,355.230653,0.031006964047305484
893,357.180868,0.033142189292630922
894,358.555365,0.034597422072534335
895,357.100652,0.035140902463342151
896,363.909795,0.037153995629835082
897,369.094969,0.035022454405108525
898,373.278542,0.036777426864220766
899,374.778097,0.034671007039997655
900,376.236726,0.031068542315854531
901,380.642777,0.030073401521912811
902,380.091612,0.031981701109167364
903,379.234943,0.032136825820540525
904,379.332437,0.030872817269795655
905,376.112992,0.033014638243768935
906,375.060590,0.031413853629190309
907,370.805186,0.030724593646771024
908,373.724653,0.027446484195458688
909,376.064495,0.029010916247795813
910,372.256346,0.030753799255521450
911,371.145768,0.029371298213097783
912,367.839602,0.027005259689983796
913,366.853633,0.027799566911964963
914,366.358345,0.026037892875180633
915,365.230189,0.028052751140650808
916,360.997260,0.030319273330839853
917,361.619061,0.031395087166207744
918,356.544904,0.031197830948680717
919,353.144025,0.033490758204049682
920,357.017283,0.033854650513319089
921,359.047439,0.031424568852504511
922,354.957532,0.030139445001017229
923,352.740079,0.031372978195020135
924,352.191054,0.030539239904643210
925,355.644785,0.032261642378124830
926,356.657507,0.034322735497764226
927,364.222833,0.034422035252573834
928,362.916340,0.034066724041223705
929,357.251566,0.033609377504019586
930,357.954074,0.036347135107214858
931,359.238209,0.037848580390802952
932,360.145426,0.037430645698062030
933,359.006273,0.036268391069997026
934,364.382944,0.034794415848389271
935,363.675678,0.037945089734445929
936,368.114385,0.037414135588018135
937,367.097763,0.035551109662386907
938,366.249026,0.031332934728273268
939,371.968177,0.031122770843511307
940,375.632879,0.029371876801296930
941,372.676691,0.028316586785359248
942,372.700533,0.029505402488250444
943,371.411370,0.029834817687088819
944,371.838490,0.029583803873072301
945,368.268730,0.032030146285427614
946,365.900306,0.031338334248916397
947,365.036370,0.032789407382576956
948,366.238439,0.030285125876283282
949,370.158845,0.028596885953204608
950,369.013885,0.030293368574837387
951,366.474492,0.028109476076414629
952,367.181485,0.028189496694866312
953,365.912027,0.031359562530334492
954,366.306782,0.033456742407195129
955,367.430504,0.031212070133937141
956,368.641596,0.031540308020445357
957,374.160577,0.028506129042925481
958,371.437154,0.030751059614574111
959,371.602583,0.030545254978361840
960,367.953097,0.030643535664203896
961,367.315695,0.030212434832663417
962,368.282315,0.029858313794403863
963,370.041711,0.027653087284516126
964,372.033148,0.029499907783174597
965,373.210351,0.029391244544151554
966,371.394950,0.029770860673157540
967,382.000574,0.029882241451044997
968,377.514674,0.029030656368601453
969,374.943812,0.028037740988976156
970,369.598013,0.027470947180294011
971,373.218722,0.028344277637312600
972,369.107141,0.030330714848773230
973,371.602188,0.031580006828514411
974,369.851493,0.032505826541710026
975,371.885376,0.031099847348322062
976,377.725512,0.031896506511593821
977,381.848104,0.030661714433327922
978,386.495928,0.029502374117353136
979,380.825237,0.031896935779096351
980,383.247564,0.027915589643385991
981,377.810762,0.026115708821321620
982,380.356273,0.029237360843257450
983,378.981405,0.030143514071620699
984,377.521685,0.028818188699555491
985,375.058444,0.030131608401224516
986,376.300837,0.027684214343216527
987,376.550604,0.029835587952205984
988,372.315483,0.031373093243152357
989,374.698338,0.033388674645277609
990,372.901239,0.032215233853436408
991,375.912810,0.030368751431419757
992,374.012860,0.029883494106962744
993,371.303862,0.031673095871443374
994,366.592738,0.033471760604944369
995,368.111441,0.029323855917705335
996,366.411278,0.029615726089424539
997,367.390947,0.028428082814685555
998,368.106031,0.027313269429414054
999,365.524677,0.029220728810165148
1000,363.818256,0.031693561255323265
1001,365.621474,0.029460008483160195
1002,367.111436,0.031356526035249896
1003,362.695870,0.034173573781345092
1004,365.647234,0.033017355490453398
1005,363.919986,0.030844593655215271
1006,365.126983,0.030954395559121287
1007,366.841761,0.031286709721009970
1008,362.203863,0.031060882656049355
1009,360.725853,0.032101596953089312
1010,362.670073,0.030594697931516753
1011,358.896864,0.030681292708141839
1012,360.686293,0.029092760717887630
1013,361.907252,0.029177804967405643
1014,360.070611,0.031810981696733028
1015,362.684685,0.034273808287388553
1016,364.057154,0.032020787113963979
1017,359.484286,0.031482719567962461
1018,359.866732,0.031864025075642004
1019,361.249772,0.031729685927420023
1020,357.074553,0.031742532891493071
1021,358.026067,0.032463914810958172
1022,353.030369,0.032291866899319649
1023,354.543399,0.032377678429132480
1024,359.131386,0.030885910098022641
1025,359.520677,0.030604274218838060
1026,360.110146,0.032049796430276237
1027,357.042837,0.032863272603219536
1028,362.840545,0.031876168798130142
1029,359.792662,0.034239761598849144
1030,362.604190,0.033442167491437691
1031,359.344399,0.034274116508074652
1032,359.595052,0.032780452265188179
1033,362.960974,0.030161934928235965
1034,362.538700,0.031519109463690693
1035,361.822380,0.030662378515765431
1036,362.236665,0.028440148676516584
1037,355.081186,0.031732661074122211
1038,354.170857,0.033975228845449387
1039,352.363181,0.032319367565453033
1040,351.135566,0.030047275076992733
1041,352.244924,0.032110781437009996
1042,350.158396,0.033218774312242419
1043,350.118045,0.031848204127548747
1044,344.400915,0.032067750947206368
1045,347.674598,0.031299507289919336
1046,348.689126,0.030706427335086346
1047,349.823099,0.032841456691309313
1048,345.408016,0.032440997366087472
1049,347.473472,0.034085423970778093
1050,346.601356,0.032499380018739032
1051,348.260189,0.034877639002484820
1052,350.054341,0.030989987594237631
1053,348.514027,0.033101171607191032
1054,345.993604,0.032326897899968114
1055,351.355929,0.030420640560413135
1056,350.313677,0.031401105892710619
1057,354.480611,0.030248500376711198
1058,357.632425,0.031989001648314454
1059,354.848443,0.030886028869011147
1060,355.621888,0.029079916717324569
1061,354.123728,0.029025755571623291
1062,356.115306,0.030733184144962532
1063,352.704113,0.029954530683581667
1064,351.304930,0.029875756643925576
1065,347.956996,0.030376552996949090
1066,344.846574,0.030676825883666898
1067,345.781226,0.029244624018499508
1068,347.671904,0.031195357878169388
1069,348.338786,0.031163622662405768
1070,344.634561,0.030892976450537398
1071,342.987881,0.030489592571436852
1072,349.690199,0.028274787766321280
1073,348.397465,0.031771045495760493
1074,354.235396,0.035267553567004374
1075,355.830836,0.035929182499854571
1076,357.072048,0.032337619220164399
1077,360.136998,0.029577416305737261
1078,358.500374,0.031789998632088243
1079,356.616236,0.033099913974873427
1080,356.832242,0.031277539057767728
1081,354.539219,0.031605667776773157
1082,359.839097,0.032100260748588849
1083,360.122269,0.031962236736157210
1084,363.337297,0.033306172266448192
1085,360.321598,0.030757600527816235
1086,362.690988,0.030006724512899933
1087,361.892871,0.029032231097966921
1088,362.238311,0.028690292211429450
1089,360.249994,0.027658100483905955
1090,360.534341,0.030567678627448632
1091,359.758990,0.028788475514698306
1092,358.608531,0.030968526693976133
1093,356.945890,0.030049958542360044
1094,359.709049,0.030896638567818276
1095,358.459591,0.031058524469917807
1096,358.686446,0.030505669518688550
1097,363.948429,0.029295271205790518
1098,362.340831,0.029377832536255276
1099,363.434304,0.029469412382199543
1100,360.030945,0.032510244560139977
1101,357.820945,0.031402897537748858
1102,358.873125,0.031887121164576038
1103,359.282929,0.034094016331682415
1104,356.856278,0.032186750774699152
1105,351.929704,0.030598563936157893
1106,354.271484,0.032999800505155455
1107,362.335089,0.030822049387472964
1108,362.474110,0.030833635762467112
1109,358.920739,0.031133171898979340
1110,356.580851,0.029252945376846438
1111,354.149633,0.030372869511654920
1112,353.212230,0.029597076619310582
1113,354.838446,0.028820319802214750
1114,356.188967,0.031332711052209306
1115,357.815466,0.032003053229529871
1116,357.699425,0.030959008357399304
1117,362.744066,0.032738285976037465
1118,356.727598,0.033931669609232995
1119,356.064608,0.033801016263254470
1120,354.160729,0.030968452391445498
1121,357.438338,0.032272607929407574
1122,356.465283,0.033467659622131239
1123,357.658849,0.034392927897507169
1124,354.715710,0.034203779625503854
1125,352.247207,0.033684279797767447
1126,355.398169,0.032405196121775483
1127,351.451145,0.031557018280365084
1128,352.962481,0.031569531889936837
1129,351.357650,0.029240854279433716
1130,350.977748,0.030178071539273363
1131,350.819751,0.031143913734860404
1132,347.634446,0.035322325370550182
1133,355.773736,0.032539177307244690
1134,356.984690,0.031805153705928083
1135,355.715661,0.033055067315261484
1136,349.491267,0.031573481292948027
1137,348.222163,0.031649939276864873
1138,345.629999,0.037516374350669103
1139,348.800650,0.035463943777173872
1140,352.041169,0.034154559182481670
1141,347.487443,0.033758228925490907
1142,347.558156,0.031461390108433782
1143,343.566888,0.031145823619817416
1144,344.007533,0.034945556016053814
1145,348.173519,0.033191892564228311
1146,348.394481,0.034360850406410008
1147,350.326179,0.033972602073610997
1148,345.984897,0.032138571566293822
1149,349.739489,0.032547304575533842
1150,347.415940,0.034264942243856962
1151,350.241799,0.034093014539286259
1152,350.936898,0.035894261792614950
1153,351.789777,0.033063426061185376
1154,354.947094,0.032611016573855914
1155,350.771758,0.030512655845370770
1156,352.611801,0.031250566503493504
1157,353.102936,0.035263283490101001
1158,353.966044,0.032525012888458785
1159,355.867364,0.029629442952678581
1160,353.970571,0.028314435048802256
1161,354.325600,0.030424314915789619
1162,355.831108,0.031326589353390596
1163,358.335512,0.029202972152171682
1164,360.629550,0.028577023270107492
1165,359.331088,0.027701490839698747
1166,355.962510,0.028475450910023677
1167,354.031664,0.029378341620370053
1168,355.447903,0.031717753986495040
1169,359.504119,0.031475810755812260
1170,357.661710,0.032926074226105058
1171,353.475535,0.031808922009032327
1172,355.013455,0.034147861548474039
1173,353.970377,0.037108347721482846
1174,352.318816,0.035561586962867833
1175,355.678362,0.036455068633734988
1176,355.981075,0.032379939498103638
1177,360.142628,0.030552751982124617
1178,355.261424,0.032625701865417044
1179,351.905961,0.033803938043605646
1180,355.181345,0.035584030421963994
1181,353.989147,0.035364454734987408
1182,354.557599,0.033036960556406821
1183,351.361590,0.031034038535451846
1184,353.752768,0.032068507659337747
1185,361.544569,0.032041834918149048
1186,364.579107,0.032666314886196667
1187,362.705605,0.028504094781392878
1188,361.655769,0.031795990360571930
1189,361.814173,0.025850593584584799
1190,358.918066,0.026135740983210594
1191,353.843744,0.026095470685728372
1192,353.136253,0.027162331432408249
1193,353.053355,0.029322881355891263
1194,349.901869,0.029604965560070279
1195,349.694065,0.030641410212319375
1196,347.733618,0.032475650292566431
1197,348.822900,0.030551675057469977
1198,345.644412,0.031171596630657220
1199,346.741557,0.030901836134790747
1200,347.572193,0.033562243382863163
1201,347.822275,0.032238522568035187
1202,347.302416,0.031610771591398690
1203,349.672244,0.032067535723750200
1204,349.042104,0.033423670085759798
1205,350.180352,0.028783710435352959
1206,350.938309,0.030651773263305846
1207,351.422086,0.032101384484063161
1208,352.575707,0.031096279053428436
1209,351.506402,0.029467831337848645
1210,354.651034,0.029231096272805308
1211,351.837966,0.031682040058714098
1212,349.995947,0.029241511319050343
1213,350.159005,0.030721079751951885
1214,349.796066,0.031801578382133031
1215,349.939470,0.034820596774591053
1216,348.798199,0.032730106413879648
1217,346.376059,0.032355340562900285
1218,345.595512,0.036396925420419349
1219,344.396496,0.033026379472141244
1220,341.419308,0.033393260981778188
1221,343.351221,0.032190385321265579
1222,347.413431,0.033766133708555926
1223,350.544207,0.031526022544343425
1224,349.884838,0.033241166805162148
1225,354.441257,0.029271636340873382
1226,354.653511,0.029057830196477855
1227,358.003088,0.031172541705407078
1228,359.195627,0.030854228695230045
1229,355.770473,0.032934208158722091
1230,358.229909,0.030610532426533978
1231,359.365530,0.031327270616693006
1232,368.008842,0.032411202545535277
1233,367.300280,0.029837199433082429
1234,363.694282,0.030492476822334001
1235,364.712645,0.032067710361400936
1236,367.760267,0.031180879442081630
1237,370.091146,0.032435603500633681
1238,370.334419,0.031914050643535981
1239,364.419449,0.032884786704105419
1240,367.861074,0.033728187943453065
1241,368.489627,0.033440184445057079
1242,372.665026,0.034193297971957783
1243,376.856235,0.029850270794112409
1244,376.362276,0.029832982335302682
1245,376.303137,0.027117980310806034
